x,y,th,stamp
-2.057463812181348,-0.6555035709895551,-4.224742296827592,1743781865.3369188
-2.057983274020584,-0.6545241373498939,-4.224743915308763,1743781865.437942
-2.058556305199316,-0.6534436954003867,-4.224745543277347,1743781865.5366273
-2.0591109877020863,-0.6523978452004563,-4.224747546903756,1743781865.6367285
-2.0596622649291665,-0.6513584115559312,-4.224747377295748,1743781865.7373707
-2.060259334492526,-0.6502326356019941,-4.224745891403494,1743781865.8366308
-2.0608401109368306,-0.64913758391748,-4.224745153055505,1743781865.93673
-2.061376695308007,-0.6481258573668198,-4.224745211084014,1743781866.0365236
-2.061862804731906,-0.6472093009630202,-4.224745804644381,1743781866.1365058
-2.062358172953238,-0.6462752864191138,-4.224749866278813,1743781866.2366319
-2.062855129505956,-0.6453382691422398,-4.22475365760078,1743781866.336647
-2.0633323624188704,-0.6444384321984474,-4.2247555109499,1743781866.4369485
-2.063792301269527,-0.6435712007620418,-4.224758298722136,1743781866.5363991
-2.064169127602389,-0.6428606752449022,-4.224759836802593,1743781866.6366212
-2.0645652307530975,-0.6421137990195814,-4.2247591016673685,1743781866.7366493
