ax,ay,stamp
0.06886321828159767,0.29257358203196826,1743726736.5190678
-1.651489130406992,0.8022162200908748,1743726736.6188297
0.103592454967808,0.6980403043450272,1743726736.7190075
-0.015189897349214656,0.7911912825454562,1743726736.8195353
0.07520182104599861,0.7708542081862217,1743726736.919224
0.044518057973378836,0.6471083481195079,1743726737.0191975
0.02529246657854651,0.6008538686325863,1743726737.1191263
-1.0363768758129221,0.361055989397423,1743726737.2190752
-0.5594811461036382,0.33054239247021966,1743726737.318913
-0.08081497173527724,0.2984948251295757,1743726737.419313
-0.028216518216984107,0.27831672087929193,1743726737.5193956
-0.12171153919926639,0.7379715243812858,1743726737.6194098
-0.06558555741439874,0.39103085207614874,1743726737.7193496
-0.04569433307608508,0.22427659884204873,1743726737.819553
-0.01871656979278786,0.2706295263369173,1743726737.9190407
-1.8500319401220044,0.2317802915679202,1743726738.0192986
-1.7737417103489186,0.18000452623918256,1743726738.1190915
0.06860854006608978,0.17333676354969602,1743726738.2191224
-0.05092756216199161,0.10877875662213793,1743726738.319139
-0.1747242005040512,0.07891815901930048,1743726738.4198203
-0.12949135999558853,0.057878883439872915,1743726738.5190287
-0.030958867236149788,0.10042009051694235,1743726738.619227
-0.037147062239126206,0.131868350208681,1743726738.7196825
-0.03855069464042981,0.11010598261451206,1743726738.8192189
-0.021139591267949835,0.1108886833112788,1743726738.91916
-0.1661769527171396,0.09617214160746729,1743726739.0191364
-0.06371047605637145,0.10293004131411085,1743726739.118846
-0.13713395546893378,0.12299371559302122,1743726739.2192047
-0.06185743686945831,0.1011585070497117,1743726739.3188226
-0.04924259763074535,0.12228428665382832,1743726739.4193172
-0.0606476511088441,0.09992026050186058,1743726739.5192244
-0.15917312113511925,0.09723265850786318,1743726739.6189737
-0.1535897346457714,0.08491834739632885,1743726739.7188375
-0.05436078732599091,0.09157167430097327,1743726739.81904
-0.10729968263970785,0.16598792908900237,1743726739.9189022
-0.04690451707725296,0.1166280239000756,1743726740.0193598
0.003399503987089051,0.07366524113886361,1743726740.1198182
-0.03581587754021574,0.16765269445864076,1743726740.2189856
-0.04638835796331308,0.07506911320152258,1743726740.3190708
-0.06308811504409922,0.1036812444577263,1743726740.4190066
-0.07544535893241316,0.2049581660072498,1743726740.5189843
-0.02077022564081305,-0.10339553008987562,1743726740.6188526
-0.04211083440707507,-0.12611852567159226,1743726740.718993
-0.019660630078795868,-0.10261646763094694,1743726740.8190343
-0.015827429672345576,-0.11857690157545678,1743726740.9190536
-0.07963968248852302,0.039222168443399714,1743726741.0190818
-0.03164439110998634,0.18205708387125394,1743726741.1190605
-0.09852454382132333,-0.016089465878272303,1743726741.219218
-0.03254892822218752,0.185418658471715,1743726741.319202
-0.05078154823691574,0.14814124969517758,1743726741.4209092
-0.06006412175285078,0.16687197698836903,1743726741.5195835
-0.08113658982919034,-0.08846591081395488,1743726741.6196232
-0.07278482268436169,-0.1196770516630216,1743726741.719098
0.008298535834625156,-0.11487307941391103,1743726741.8190775
-0.04051036433096427,-0.09539338484618416,1743726741.9188836
-0.03325044829080283,0.1560342595692948,1743726742.0191197
-0.11778690172420722,-0.044628943527186715,1743726742.1192815
-0.11617578591338072,-0.0402622446724072,1743726742.2190557
-0.07410080302709146,0.041734133427879926,1743726742.3193705
-0.020718246214219083,0.1488507145516601,1743726742.4189048
-0.08197361580322365,0.048768174784940374,1743726742.5189214
-0.05255200690069964,0.07769249748730274,1743726742.6188214
-0.06815059200607756,0.051213772996806683,1743726742.7188296
