ax,ay,stamp
-0.0701797389924396,0.005799041759491539,1743781963.9244366
-0.06124986930500472,0.018511760718656768,1743781964.0243242
-0.07679779829426961,0.02103940266799836,1743781964.1241748
-0.03305511224676135,0.009507464557943004,1743781964.2241147
-0.02313434454860481,-0.02142699147148497,1743781964.3243659
0.0031973236873591854,0.0184757797615187,1743781964.4242876
-0.024745005696493176,0.02516909593869747,1743781964.5247242
-0.058440359280373624,0.005749243211243235,1743781964.6242802
-0.033329692322229626,-0.04394657985446267,1743781964.724234
-0.0786216149603952,0.007793309300272921,1743781964.8240051
-0.011338968610129875,0.01942010391658649,1743781964.9241264
-0.04271677816140175,0.028273415290150327,1743781965.0242965
-0.045393712448227805,-0.001078259491644861,1743781965.1241336
-0.061248008180527884,0.02060536423551039,1743781965.2240932
-0.06778188455367025,0.03946820277387748,1743781965.324332
-0.021587768399218756,0.02383853268590287,1743781965.4246511
-0.04551977197718152,-0.026673548705034467,1743781965.524338
-0.05089608743906431,-0.008514337592179047,1743781965.6242185
-0.057873025898304856,-0.024273252336207658,1743781965.7241845
-0.04995215348241737,0.022354535761261,1743781965.8241673
-0.05606751986949461,0.046205542327366615,1743781965.924132
-0.04991267187130363,0.010446199897197788,1743781966.0243874
-0.0888688646988309,0.005360360522637957,1743781966.1244442
-0.025579539022657857,-0.0008248539532248287,1743781966.2242055
-0.06100390202965057,-0.0010673188041759917,1743781966.324409
-0.07922883902424009,0.018612266372090208,1743781966.4245267
-0.046590473144355125,0.019672419307658978,1743781966.5242436
-0.048766879049420286,0.005855804930104381,1743781966.6242003
-0.09687211179967196,-0.006188586107605753,1743781966.724665
-0.07506801660895657,0.0026219584828139695,1743781966.824416
-0.0706783256179724,-0.02502631038801064,1743781966.9242034
-0.04296905383118244,-0.014276718889183382,1743781967.0242684
-0.08501822188766514,0.01669548676309741,1743781967.124184
-0.05666574476061218,-0.005214326604077859,1743781967.2243805
-0.09010559595640891,0.0011364348205358922,1743781967.3243084
-0.028637173975796647,-0.0291219490976781,1743781967.424199
-0.0847268785994842,-0.011831526070211222,1743781967.524185
-0.060022973011125004,0.01370718071666899,1743781967.6242793
-0.056597941896346815,0.005788998311199827,1743781967.7243035
-0.07354022346214137,0.0002360958619727296,1743781967.8242002
-0.10100514280244596,-0.007290503725297442,1743781967.9242983
-0.055777314040690154,-0.023358579126730953,1743781968.0241995
-0.04898746660615586,0.003954709399206941,1743781968.1240902
-0.06517656278617208,0.024868946692329582,1743781968.2243018
-0.04789094399187324,0.022630278504939427,1743781968.3241405
-0.050015662366523495,-0.0391132281413514,1743781968.4241092
-0.04233042060154141,0.01599740744998139,1743781968.5244267
-0.06482276889968407,0.004042995003277568,1743781968.6245036
-0.05050957896214299,0.01961944251876155,1743781968.724267
-0.08655913577315544,-0.0025952325038726205,1743781968.8245592
-0.06860144051671632,-0.0014392697439506667,1743781968.9246671
-0.06214768943239399,0.019584585275539843,1743781969.0246437
-0.04759641565014536,-0.0009290423960835554,1743781969.1242263
-0.06008158715247869,-0.007560429863948853,1743781969.224155
-0.06115325704235973,-0.0026260775638493896,1743781969.3240888
-0.046770699509298706,-0.0022611921848654953,1743781969.424877
-0.053178953358710535,-0.0003493675424501128,1743781969.5240068
-0.07231909460073521,0.01090297355175446,1743781969.6246834
-0.07554865878219297,0.005822734058901436,1743781969.7244399
-0.09469900427470457,0.0005983226544522709,1743781969.8247116
-0.03138189859399616,0.007878271126167173,1743781969.9244742
-0.06164339215037937,0.021762294397919844,1743781970.0243413
-0.0579281558715855,0.031437732554710635,1743781970.1244771
-0.03898198205971763,0.01633677456412014,1743781970.2242105
-0.047924722063902477,0.016457110053535496,1743781970.3247955
-0.03495797144047025,0.0065317360861979435,1743781970.4243858
-0.050076448119830586,0.009948429837626324,1743781970.5241196
-0.056862663068359916,-0.005894977568340806,1743781970.6241605
-0.07960641862986806,0.030177184724523038,1743781970.7241604
-0.06899035684146815,0.01582290776456732,1743781970.8242445
-0.03686456261369975,0.009839234260688029,1743781970.9244182
-0.06875817767020301,-0.02766971647421805,1743781971.0243134
-0.08211325090209601,-0.024067610188768337,1743781971.1241937
-0.0666969342694422,-0.015261833255155153,1743781971.2243974
-0.09151793720221071,-0.002292080366194954,1743781971.3244143
-0.08640527212755916,0.026402181329062944,1743781971.424377
-0.091379115845254,0.0006580357038461445,1743781971.5244184
-0.06736489777348072,0.028669090796208444,1743781971.624419
-0.057664770314877434,0.0026872471861201057,1743781971.7243793
-0.04507859931047856,-0.008901443037285387,1743781971.824439
-0.049321753224811624,-0.017856894208766096,1743781971.9244595
-0.0643362206376324,-0.02807365560660827,1743781972.024254
-0.0519666204672168,0.02165284468291821,1743781972.1241343
-0.06181513116865073,0.01883380313069518,1743781972.2247534
