e,e_dot,e_int,time
0.11501406087016974,-0.04014862325248577,0.024270301769082018,1743727266627946641
0.10836960514418603,-0.04431611881614709,0.023002862762215137,1743727266727744621
0.10207999344175533,-0.0431135580947147,0.02168972092979846,1743727266827874224
0.09553697944394557,-0.04277541900080154,0.020373135815128486,1743727266927490008
0.0887947753253906,-0.04428406038788246,0.01906971961281115,1743727267027618680
0.08288930847461984,-0.042158903231085766,0.017825703411295718,1743727267127613118
0.07792241016107582,-0.036241217214382594,0.01664166573721276,1743727267227633497
0.0733904506534504,-0.031662859403898125,0.01560543490364462,1743727267327510091
0.06952477551877045,-0.02799211547435121,0.014709073621542107,1743727267427450981
0.06604910473802672,-0.02447115305141227,0.013934522972383359,1743727267527561309
0.06257139179871096,-0.02317794573353164,0.013232781871531388,1743727267627800680
0.05906808533684327,-0.023270064670611507,0.012536313792069495,1743727267727940794
0.055845830573313826,-0.022418537417990454,0.011822096438869452,1743727267827627301
0.05278131342890635,-0.020955906359789722,0.011159971617665148,1743727267927588184
0.04970357052103491,-0.020474200174263046,0.010580027730000887,1743727268028094300
0.046792302590661805,-0.019963369460815155,0.00997224773649168,1743727268127998869
0.04405504638925617,-0.01882841377259581,0.009358580304503478,1743727268227849243
0.04124636622875677,-0.01848645453968345,0.008808383063547141,1743727268328047366
0.03878291233188591,-0.017573780191234196,0.008282153778332723,1743727268428087761
0.03668813204426247,-0.015194113948314344,0.00777940605525425,1743727268528002266
0.034636711797649156,-0.01382066844745585,0.007328400820763804,1743727268627757641
0.03274850332934953,-0.01313209571637645,0.006934604132867326,1743727268727897945
0.030936924350665862,-0.012332624823277646,0.00655840939642199,1743727268827867487
0.029255804559777054,-0.011642329231908258,0.006192231687009034,1743727268927773658
0.027651938757330186,-0.010949951977785588,0.005852261421545833,1743727269027729183
0.026263488491322207,-0.009974386894849493,0.005546472760521555,1743727269127835842
0.02503253939849248,-0.00873133119612568,0.005260271359564637,1743727269227617980
0.02387683981790456,-0.007955495578058821,0.0050044370905923535,1743727269327552997
0.022654075093168302,-0.007928214351080598,0.004776764441589865,1743727269427863950
0.021417326641600454,-0.008198377254347022,0.004534254786533858,1743727269527746027
0.020135642168225942,-0.008394776416474533,0.004281607492167377,1743727269627917117
0.018897061009513827,-0.008400885440288755,0.004040945861354508,1743727269728289147
0.01782639091442295,-0.007697504179343302,0.0037866592092641277,1743727269827708862
0.016897050708561956,-0.0066667010031729035,0.0035731126511519768,1743727269928200327
0.015919194257387304,-0.006357322190118826,0.0033817161647704897,1743727270028037070
0.014923977928025245,-0.0065769092684557036,0.003184426065403366,1743727270128309954
0.014064436479473308,-0.006182525926379985,0.002993684119550469,1743727270228026618
0.01337901537970243,-0.005149875161076049,0.0028128895526152177,1743727270327488160
0.012718523468308263,-0.004486376703883484,0.002688415478926458,1743727270428844590
0.012062570208982493,-0.004388150569066458,0.0025500880584043715,1743727270527966208
0.011380484902277388,-0.004460128553436249,0.002398450269288638,1743727270627822375
0.010751679174359374,-0.004369636782077062,0.0022778214034024774,1743727270727805872
0.010207282866042,-0.003910673454117959,0.002158881301066421,1743727270828093082
0.009689092937702704,-0.0035419541221889026,0.002044004958604341,1743727270927884307
0.009118801606035731,-0.0036282708666875627,0.0019328416231738314,1743727271027937625
0.008596921451479389,-0.0036405716207443817,0.0018290693480278862,1743727271128112181
0.008108415102142885,-0.0033679550129761537,0.0017283588053783345,1743727271228721728
0.007621028040603051,-0.0032529780362544614,0.0016181705711974155,1743727271327669813
0.007081550097547407,-0.0034228833486515953,0.0015135666570864966,1743727271427779258
0.006577304170731324,-0.0034790795662390885,0.0014206056815580879,1743727271527944278
0.0062470524621813794,-0.0027816587845534238,0.0013276624497639855,1743727271627869985
0.0059784145824943735,-0.0019962986274565018,0.001252641884423681,1743727271727804480
0.005742172569496162,-0.0016829329756173905,0.0011986266588993586,1743727271828000890
0.0054949173328857626,-0.0016116574986953698,0.0011468538068977303,1743727271927656969
0.005250520811443948,-0.0016388391935073798,0.0010984965881517712,1743727272027877623
0.005012937381069449,-0.0016065998393877123,0.0010518334940851247,1743727272127899721
0.004740891696196847,-0.001698763717490337,0.00100140268015828,1743727272228100096
0.004449370705630784,-0.0018785555847955493,0.000945256555056887,1743727272327556820
0.004127689729816808,-0.0020440065546001307,0.0008868760247607966,1743727272427877663
0.0038568859482106532,-0.001974949191400436,0.0008321408918785102,1743727272528331586
0.0035764066377899084,-0.001837610306756332,0.000769696398274829,1743727272627608891
0.0033157731116970623,-0.001803709455045303,0.0007154348098381608,1743727272728005166
0.003102364465073393,-0.0015801405757217186,0.0006674321412372628,1743727272827947834
0.0029293155898919565,-0.0012881917393503528,0.0006244736149320103,1743727272928425624
0.0027634229836088764,-0.0011298049382150548,0.0005918533337554179,1743727273029828357
0.002657500391933354,-0.0009060506598620085,0.0005564538067147854,1743727273128343426
0.002564920741061627,-0.0006616741418241645,0.0005280777577207519,1743727273228208547
0.00243842966177521,-0.0007302357671938134,0.000509098039784459,1743727273327706938
0.0022763971232269142,-0.000961745392782376,0.0004843371864218922,1743727273427804969
0.0021337111775379114,-0.001015728280790995,0.00045688419144056415,1743727273527844921
0.0019776532029158744,-0.000995813067703466,0.00042781677937212654,1743727273628728303
0.0018230819446394264,-0.0010354307763282833,0.00039544370417947617,1743727273727750868
0.0016724001211771977,-0.0010175102724622558,0.0003641924347946238,1743727273828353792
0.001546277708294852,-0.000922680787815248,0.00033618056546987806,1743727273927788502
0.0014470412287783674,-0.0007511963079961012,0.00031062633040067344,1743727274028082704
0.00135999340520776,-0.0006209476769569733,0.00029055382944635473,1743727274128017987
0.0012843116714327252,-0.0005424318578188073,0.0002722453361996944,1743727274227707949
0.0012266941332796932,-0.00044433090642688927,0.0002580437880026707,1743727274328000297
0.0011860637650951134,-0.00032749302112537276,0.0002463963022034727,1743727274427647088
0.0011567554647555767,-0.00023312889508038856,0.00023778511138517142,1743727274527846960
0.001113976279411233,-0.0002402916189462682,0.0002302938738674271,1743727274627508960
