x,y,th,stamp
0.6309520859518752,3.989529764791491,2.632149691082022,"builtin_interfaces.msg.Time(sec=1743728690, nanosec=25050581)"
0.5561862006154297,4.029870766595905,2.63927713482454,"builtin_interfaces.msg.Time(sec=1743728690, nanosec=127221240)"
0.4891966579345578,4.065271791808728,2.647426955226365,"builtin_interfaces.msg.Time(sec=1743728690, nanosec=224981701)"
0.4278754777859419,4.096758167101757,2.660662868767212,"builtin_interfaces.msg.Time(sec=1743728690, nanosec=326095454)"
0.4150492458715539,4.117013382725968,2.6730754244721746,"builtin_interfaces.msg.Time(sec=1743728690, nanosec=425317717)"
0.421062143844226,4.107221804756806,2.7125664524705213,"builtin_interfaces.msg.Time(sec=1743728690, nanosec=527952479)"
0.42350137422262657,4.09837811118547,2.7992794716786467,"builtin_interfaces.msg.Time(sec=1743728690, nanosec=625157259)"
0.3829701352429204,4.108208805801,2.880572181900193,"builtin_interfaces.msg.Time(sec=1743728690, nanosec=725754746)"
0.3359674255099594,4.118543538556806,2.9675969559469877,"builtin_interfaces.msg.Time(sec=1743728690, nanosec=825358907)"
0.27892266601194804,4.128834721502546,3.039004470547888,"builtin_interfaces.msg.Time(sec=1743728690, nanosec=925242929)"
0.21630046570274822,4.137246042854346,3.104338349500403,"builtin_interfaces.msg.Time(sec=1743728691, nanosec=25007832)"
0.15069628683139913,4.14231327185295,3.1599213292062416,"builtin_interfaces.msg.Time(sec=1743728691, nanosec=124970434)"
0.08268929864918659,4.1509361256924135,3.21628945696886,"builtin_interfaces.msg.Time(sec=1743728691, nanosec=226044522)"
0.015873050748694422,4.147716884050306,3.2727528487863005,"builtin_interfaces.msg.Time(sec=1743728691, nanosec=324947135)"
-0.05107511117674373,4.140254204399443,3.328866861690483,"builtin_interfaces.msg.Time(sec=1743728691, nanosec=425258053)"
-0.13377405767189204,4.091098541363779,3.384377570185837,"builtin_interfaces.msg.Time(sec=1743728691, nanosec=524978708)"
-0.209582371511621,4.074800697468417,3.4392034806837475,"builtin_interfaces.msg.Time(sec=1743728691, nanosec=625121009)"
-0.28790375275846064,4.053324132473419,3.495229875213063,"builtin_interfaces.msg.Time(sec=1743728691, nanosec=725044363)"
-0.3703077973239476,4.019364065771497,3.551000431144091,"builtin_interfaces.msg.Time(sec=1743728691, nanosec=826168366)"
-0.45094869680810146,3.986018424409445,3.6063367601875287,"builtin_interfaces.msg.Time(sec=1743728691, nanosec=924971858)"
-0.5282333113696677,3.947497762912134,3.614100546791589,"builtin_interfaces.msg.Time(sec=1743728692, nanosec=25239278)"
-0.6015157526537315,3.9087439794307586,3.5932702711209212,"builtin_interfaces.msg.Time(sec=1743728692, nanosec=124969308)"
-0.6739784893114225,3.8717186617896346,3.579929819784886,"builtin_interfaces.msg.Time(sec=1743728692, nanosec=225245978)"
-0.7451651055793325,3.836819694750231,3.5588848793716354,"builtin_interfaces.msg.Time(sec=1743728692, nanosec=325050004)"
-0.817646499939819,3.8035713450528776,3.52892997369318,"builtin_interfaces.msg.Time(sec=1743728692, nanosec=425179556)"
-0.8886052794285194,3.773809868913617,3.4968020431797036,"builtin_interfaces.msg.Time(sec=1743728692, nanosec=524949750)"
-0.9635447914292624,3.746038802789664,3.463703354038887,"builtin_interfaces.msg.Time(sec=1743728692, nanosec=624989765)"
-1.042548549305818,3.720219742508281,3.444069438054752,"builtin_interfaces.msg.Time(sec=1743728692, nanosec=728180999)"
-1.1268726086441831,3.693824411739188,3.4358566942424225,"builtin_interfaces.msg.Time(sec=1743728692, nanosec=824909594)"
-1.2401262657766472,3.658307654674218,3.4661460735753358,"builtin_interfaces.msg.Time(sec=1743728692, nanosec=925062061)"
-1.3217464333759865,3.631454508292629,3.5017892155384374,"builtin_interfaces.msg.Time(sec=1743728693, nanosec=25128158)"
-1.3656226279390102,3.614244217807818,3.555317857628019,"builtin_interfaces.msg.Time(sec=1743728693, nanosec=125479490)"
-1.418658997373273,3.5889494404680726,3.628899129881018,"builtin_interfaces.msg.Time(sec=1743728693, nanosec=227239462)"
-1.472271564058234,3.557266032230525,3.7152262422314926,"builtin_interfaces.msg.Time(sec=1743728693, nanosec=327934902)"
-1.5366509504270887,3.513863391155806,3.810243424213902,"builtin_interfaces.msg.Time(sec=1743728693, nanosec=425123933)"
