e,e_dot,e_int,time
0.8283458166004999,-0.10557759578803412,0.16866737810539786,1743711930382421506
0.8127682659459968,-0.10492735667528989,0.16549589782551827,1743711930482617900
0.7974030836486203,-0.10314244317293182,0.1626106452593768,1743711930582474203
0.7822700431062685,-0.10166074279909454,0.1590775033258541,1743711930682093010
0.7674605264612258,-0.09980852395798194,0.15671111487268607,1743711930782775257
0.7529094847024493,-0.09786852801273042,0.15360955859214498,1743711930882223584
0.7385909154661058,-0.09623203665039992,0.15013241510943645,1743711930982157743
0.7245419608938811,-0.0945584126952274,0.1479536390627963,1743711931082518003
0.7108400254774383,-0.09250296662889161,0.1452139323910291,1743711931182547452
0.6974559048270897,-0.09028685355597126,0.14218840715127068,1743711931282516898
0.6842554745924342,-0.08861516961668037,0.13940785947295203,1743711931382410441
0.6713597372024518,-0.08698722541545985,0.13706417472808027,1743711931482798574
0.658721251134658,-0.08511407819258743,0.1342746251925956,1743711931582388887
0.6462802017573017,-0.08359845148383356,0.13219638291567967,1743711931683464905
0.6340590545967235,-0.08220732179311481,0.1294119022390474,1743711931782607346
0.6221155238244224,-0.08054892644293117,0.12625003001905838,1743711931882549842
0.6104018888914945,-0.07885721901743008,0.12468402346409405,1743711931983002067
0.5989251818697235,-0.07730113984899607,0.12181476693387101,1743711932082088884
0.5877047548107679,-0.075657113602422,0.11933579434210558,1743711932182223571
0.5764923305262427,-0.07477617114493611,0.11756446971773911,1743711932282127994
0.5655094631306298,-0.07398430560046039,0.11573638045029705,1743711932382956546
0.5548139454274328,-0.07226128366269975,0.11333227511714596,1743711932482501445
0.5442143192899026,-0.0709838128024239,0.11058126300359378,1743711932582257399
0.5337820035093536,-0.07010647306026407,0.10858100275234023,1743711932681999828
0.5235754691110348,-0.06879616726289266,0.10700244695970934,1743711932782690088
0.5136484548911564,-0.06711182872732387,0.1048219844717654,1743711932882168362
0.5039566384373537,-0.06539610224560362,0.10250848778076804,1743711932982228981
0.4944113643629526,-0.06412363509401275,0.10098678842460543,1743711933082536793
0.48512377409771024,-0.06277621446547828,0.09919011827101583,1743711933182816783
0.47602111365438016,-0.0613008356952414,0.0972979521473236,1743711933283074461
0.46706373652600597,-0.060200125239014225,0.0951218050153049,1743711933382623317
0.4582323688923479,-0.059295815873440794,0.09323490774160438,1743711933482675750
0.44954698830127926,-0.05838916074908903,0.09157229682427964,1743711933582440221
0.44094702453833906,-0.05761781451336286,0.08988049458632023,1743711933682598794
0.43250896640872377,-0.05679340630851829,0.08805875813204869,1743711933782119495
0.4242540328675284,-0.05564330556936892,0.08649776550496147,1743711933882561260
0.41618998676901564,-0.054396598799027106,0.08488622406294709,1743711933982172973
0.4083436557257826,-0.05303459047248604,0.0832994290600477,1743711934082673971
0.4005631945959478,-0.05208930724355946,0.08190848113484285,1743711934182749316
0.392949670817069,-0.051313283029045254,0.07994129420650387,1743711934282218491
0.3854283957962946,-0.05044932933217727,0.07837240669897488,1743711934382180134
0.37822411199179373,-0.04908519608425088,0.07728564650693452,1743711934482682353
0.37147557649731544,-0.04650939766326393,0.07568389388938404,1743711934582203096
0.3645247119555689,-0.0456646667874161,0.07422485733451735,1743711934682529504
0.35742179872223817,-0.046845925916924235,0.07312806627447996,1743711934782843088
0.3506077485750064,-0.046389877935208435,0.07186281105720954,1743711934883534191
0.3439391609591262,-0.04494212587703994,0.06998455438859986,1743711934982424750
0.3373350797097797,-0.04424222955075552,0.06855703378324143,1743711935082850686
0.3308438813346111,-0.04365093208171689,0.06744087875553599,1743711935182324971
0.3245158132167467,-0.042730888310109995,0.06596677748822011,1743711935282207364
0.3183912731792404,-0.041508693851235824,0.06507498713681739,1743711935382812537
0.3123380435519717,-0.04059256554925006,0.06380975313435909,1743711935482605412
0.3064276037848539,-0.03987889798128826,0.06227769760547654,1743711935582174126
0.300713211200866,-0.03874944117035225,0.06117904146045714,1743711935682215357
0.2951038170615714,-0.03774595574427497,0.06021897783196966,1743711935782404670
0.2895550455097228,-0.037193885637144174,0.05904390327914735,1743711935882280070
0.28407729845944196,-0.03675506200709814,0.0580624246675101,1743711935982911201
0.278586871118573,-0.036560581303832586,0.05685332923775859,1743711936082416355
0.27330330972192785,-0.03591329579171373,0.05569400904011041,1743711936182777860
0.268070077599376,-0.035055978397323294,0.05476138751001486,1743711936282772605
0.2629018196855776,-0.034671633454500896,0.053470981128070895,1743711936382228175
0.2579323544444025,-0.03379241051657841,0.05262409951630773,1743711936482888523
0.25307526278826725,-0.03275518965770108,0.05155207177527535,1743711936582065789
0.24819557654517543,-0.032455926330756855,0.05044126482631151,1743711936682207751
0.2434183060199858,-0.032189855894271535,0.049796290797414454,1743711936782671469
0.23879745049036655,-0.03132708684936295,0.048694735284398265,1743711936882210406
0.23427261108199368,-0.030485649793307035,0.0477408288873836,1743711936982566531
0.2298804183695001,-0.029723440402888157,0.046928679738984326,1743711937082489150
0.22556448600921986,-0.029027083575912754,0.04591482307985122,1743711937182277958
0.22125732217748534,-0.02874365397338254,0.04504798917552313,1743711937282198804
0.21700399180132612,-0.028534980692979106,0.044388387833794146,1743711937382880531
0.212851986728975,-0.028017784828367753,0.04366785220030955,1743711937483398129
0.2088404275462383,-0.027211880850292747,0.04257243115094409,1743711937582846105
0.20491613219349547,-0.02645284845159847,0.04163069672748687,1743711937682712503
0.20108085833177428,-0.025865230714880078,0.04101456075334515,1743711937782970038
0.1972494279669146,-0.02555568075526954,0.04016155117603514,1743711937882439596
0.1934398765744796,-0.02546993919098221,0.03937220992377107,1743711937982568864
0.18973262449841846,-0.025056011561653824,0.0388395490158918,1743711938083187778
0.18616401395744797,-0.024252875390105472,0.03797377559288131,1743711938182663753
0.18263216210339503,-0.023668207983411443,0.037151951406481754,1743711938282740342
0.17919690733490434,-0.023223688741812094,0.03658185239617015,1743711938382931896
0.1758577134293082,-0.022581495580289435,0.035805009509641626,1743711938482512834
0.17252765474119794,-0.022230841979021348,0.03504927022638287,1743711938582233153
0.1692076305015228,-0.02216694309261802,0.03451499502423303,1743711938682563811
0.16597053936127465,-0.021857051266410965,0.03392325772546143,1743711938782683430
0.16281146907941624,-0.021320538073688517,0.033141864332000254,1743711938882217750
0.15972910567284707,-0.02080477896142528,0.03253810540824836,1743711938982503482
0.15665482542791279,-0.020522145505011507,0.032078563154454044,1743711939083045407
0.1536608652367008,-0.020227468120487535,0.0313454591501691,1743711939182561813
0.15075479126034483,-0.01966678055855986,0.030681869593997768,1743711939282679980
0.1479283853257494,-0.019108266369838034,0.030124477810905607,1743711939382350967
0.14513219464094698,-0.018741988731326154,0.029523341588892672,1743711939482245003
0.14240811648113447,-0.018400896148716428,0.029033976092800957,1743711939582369772
0.13971443908680511,-0.018059185180472892,0.028512780812468014,1743711939682449547
0.1370251241268155,-0.01794330784772989,0.027917974038893924,1743711939782189373
0.13437040374935139,-0.017813451124845763,0.027347488319633798,1743711939882012855
0.13185201037016822,-0.0172437125221576,0.026876667521947343,1743711939982141003
0.12932544957232825,-0.016816513923410454,0.026417269001192935,1743711940082372443
0.12688882780592797,-0.016543941880800828,0.025966723622311703,1743711940182880344
0.12447926481039757,-0.01615394920643558,0.025391292809977435,1743711940282464827
0.12208445940579019,-0.016014561333792626,0.024873372279694096,1743711940382691850
0.11973927268948586,-0.015799973736372364,0.024503664007273517,1743711940483148394
0.11749352907922259,-0.015303101088558665,0.023964643294769935,1743711940582776671
0.11529493098291124,-0.014814472355248742,0.023390488747099827,1743711940682200723
0.11312003854536617,-0.014578301779521371,0.02304149433224844,1743711940782611261
0.11094512768151492,-0.014499344337987746,0.022613069017839785,1743711940882104034
0.10879294063560814,-0.01442365969919345,0.02213688173352441,1743711940982127643
0.10674869358479583,-0.0139881136557303,0.02177819878591591,1743711941082218109
0.10477289473209372,-0.01340015301171472,0.02138832061439938,1743711941182446255
0.10277970254913786,-0.013229970118859893,0.02096893235988177,1743711941282366180
0.10083891230601498,-0.013113274753595814,0.020541571319464793,1743711941382272489
0.0989610208254185,-0.012728939079064555,0.02015708405354831,1743711941482218533
0.09705148242303233,-0.012624766276608848,0.01976674473060351,1743711941582036516
0.09519226583084829,-0.012562516648567343,0.019437251282985513,1743711941682461661
0.09336064750122655,-0.012302783072685916,0.019065080751049533,1743711941782296887
0.09157958657854592,-0.012042264174341224,0.018656042083975095,1743711941882253282
0.0898513178747586,-0.011697765421559841,0.01831842290773921,1743711941982285818
0.08817599569392294,-0.01134530294874328,0.017977432856562548,1743711942082293780
0.08651164819849268,-0.01113223225421974,0.01762902058589865,1743711942182207453
0.08487031649462828,-0.01101893066431552,0.01731208673546867,1743711942282388819
0.0832703755714499,-0.010804242090142607,0.01699547121471875,1743711942382427147
0.08170190609794264,-0.01056136798895213,0.0166307248268518,1743711942482083246
0.08011515295896052,-0.010517408708297926,0.016340613634648928,1743711942582444912
0.07855697025071533,-0.010483119490757725,0.016044740264321955,1743711942682330423
0.07705334706232021,-0.010206019655467682,0.01569658583341762,1743711942782210162
0.07556574720104361,-0.009970743498905707,0.015474834906379104,1743711942883149244
0.07412926933900969,-0.009746925744368399,0.015154425683954984,1743711942982711177
0.07279162648389575,-0.009247069057159532,0.014779195362474991,1743711943082431257
0.07138865108627085,-0.009135394175796147,0.014553125736466886,1743711943182699578
0.07003954145224375,-0.00917361677217334,0.014299595218415789,1743711943282687171
0.0687585903354062,-0.008766869169548839,0.01401514153148159,1743711943382737963
0.06746580368639261,-0.008579125886170463,0.013752218043690258,1743711943482705919
0.06615887316288556,-0.008665723908402126,0.013490523527060507,1743711943582712848
0.06488269285862892,-0.008610369425878969,0.013206962629924934,1743711943682299959
0.06363043317438753,-0.008428133294993423,0.012959320761740506,1743711943782422937
0.0623828123027877,-0.00833293518613741,0.012742107642890318,1743711943882546875
0.0611952001671227,-0.008117443357549431,0.012467001912761982,1743711943982205621
0.06003114412381867,-0.007838893929896762,0.012213875293899482,1743711944082110048
0.0588956381910932,-0.007665206586765019,0.012006974941772183,1743711944182186347
0.05778465197240939,-0.007488307171364279,0.011801372788344273,1743711944282459949
0.056699544440178454,-0.007320312503049144,0.011577650094645574,1743711944382515009
0.05567702209219077,-0.007025432934062066,0.011402244663673494,1743711944483485390
0.054644040971804725,-0.006851678227912429,0.01112656814139418,1743711944582368817
0.053587015201158154,-0.0069666896367753806,0.010869286659141136,1743711944682425310
0.052569908126930076,-0.006913776149582163,0.010726260001414327,1743711944782484408
0.05159193583797911,-0.006650264543930154,0.010510529689570185,1743711944882310046
0.05057400823481888,-0.0066529996403706425,0.01032875574608307,1743711944982737076
