ax,ay,stamp
-0.017474512599214297,-0.4268974624303923,1743781673.7807422
-0.26453459147691416,-0.3592956311698333,1743781673.8804219
-0.030048152293480512,-0.5794057546403315,1743781673.9814627
0.04261358308224683,-0.6135025224599944,1743781674.0805006
-0.2265521387192488,-0.5004231390686534,1743781674.1812248
-0.027865064820469722,-0.5030353347650589,1743781674.2811456
-0.07768293916743516,-0.41790597928029544,1743781674.3809655
-0.08926557155496422,-0.36464344114671027,1743781674.4804285
-0.3846663621598074,-0.21311559886323753,1743781674.5808012
-0.08089407601962428,-0.3191460199570745,1743781674.680431
-0.03075160000212852,-0.330902382299146,1743781674.7822297
-0.06181032261452461,-0.3797691480154669,1743781674.880555
-0.1558555133647937,-0.39784157365537587,1743781674.9805996
-0.22712445539380374,-0.4599887053053123,1743781675.0813465
-0.22999915177290461,-0.5004773449633619,1743781675.180827
0.6644000823676182,-0.5040283360691753,1743781675.2808506
-0.13537066604707798,-0.10622239964434348,1743781675.3806603
0.03801356416642863,-0.09431560902240904,1743781675.4805236
0.0651921881750938,-0.10529189569786862,1743781675.5810535
0.004032393791556675,0.01825510133857345,1743781675.6808162
0.02069405798498968,0.009662737884762206,1743781675.7808664
-0.019115130604927283,-0.049276596711839316,1743781675.8806868
-0.04279233004939666,0.07840020342762656,1743781675.9810288
-0.008225802716133778,-0.09629982140938985,1743781676.0805066
-0.058233599993429044,-0.04881787819227488,1743781676.1805773
-0.08356452005554987,-0.19583440975457247,1743781676.2812653
-0.08224414973060924,-0.2531003517250612,1743781676.3804886
-0.046690071195105265,-0.2023684577509371,1743781676.480933
-0.04247484386603147,-0.21665695748004252,1743781676.581191
-0.02985891749039479,-0.20626473041409737,1743781676.6804492
0.05507235353622088,-0.23830143349286925,1743781676.7804606
-5.111153776995106,-0.2630726701226893,1743781676.8812463
-0.09301398965062867,-0.4213321457092153,1743781676.981132
-0.03669136811398092,-0.46001095997101293,1743781677.0805025
0.2040826317442352,-0.4999697544273721,1743781677.180294
0.030707192206988455,-0.5570845311412951,1743781677.280691
-0.08144763291644376,-0.42879931601491145,1743781677.3806424
0.13865419163386689,-0.47059195698670886,1743781677.48036
-0.31638354115041634,-0.43196535581732476,1743781677.5809875
0.09975739893858394,-0.1925003499112025,1743781677.6803265
0.18868815099670033,-0.12241305785349137,1743781677.7810574
0.012927139699892915,-0.33878263715984713,1743781677.8807948
-0.0403773444201436,-0.283824243811084,1743781677.9808536
-0.0935388380890174,-0.31838323321770456,1743781678.0810273
-0.1371302138652104,-0.35670511213888056,1743781678.1803274
-0.11523209313700172,-0.43277704163627845,1743781678.2808032
-0.04201800579990995,-0.4796663069351093,1743781678.380941
0.011512757423113288,-0.06542459286737075,1743781678.4806707
0.08318416023595289,-0.21652288056718352,1743781678.5804703
0.05656164011050284,-0.17791596239342966,1743781678.68039
0.11189696775711035,-0.18860276885561453,1743781678.7804124
0.09777593188826567,-0.10863340476508582,1743781678.880688
0.04114715314120475,-0.01608672541185191,1743781678.980406
